com.android.providers.partnerbookmarks_partnerBookmarks__id,0,0
com.android.providers.partnerbookmarks_partnerBookmarks_type,0,0
com.android.providers.partnerbookmarks_partnerBookmarks_parent,0,0
com.android.providers.partnerbookmarks_partnerBookmarks_touchicon,0,0
com.android.providers.userdictionary_user_dict_locale,0,0
com.android.providers.userdictionary_user_dict__id,0,0
com.android.providers.userdictionary_user_dict_frequency,1,0
com.android.providers.userdictionary_user_dict_appid,0,0
com.android.providers.userdictionary_user_dict_shortcut,0,0
com.android.vending_fetch_suggestions_locale,0,0
com.android.vending_fetch_suggestions_fetch_suggestion_url,1,0
com.android.vending_fetch_suggestions_failed_attempts_count,0,0
com.android.vending_fetch_suggestions_processing_start_millis,0,0
com.android.vending_fetch_suggestions_queue_name,0,0
com.android.vending_fetch_suggestions_fetch_suggestion_url,1,0
com.android.vending_library_account,0,0
com.android.vending_library_library_id,1,0
com.android.vending_library_backend,0,0
com.android.vending_library_offer_type,0,0
com.android.vending_library_subs_valid_until_time,1,0
com.android.vending_library_app_certificate_hash,0,0
com.android.vending_library_app_refund_pre_delivery_endtime_ms,0,0
com.android.vending_library_app_refund_post_delivery_window_ms,0,0
com.android.vending_library_subs_initiation_time,1,0
com.android.vending_library_subs_trial_until_time,1,0
com.android.vending_library_inapp_purchase_data,1,0
com.android.vending_library_inapp_signature,0,0
com.android.vending_library_owned_via_license,1,0
com.android.vending_library_shared_by_me,1,0
com.android.vending_library_sharer_gaia_id,0,0
com.android.vending_library_shareability,0,0
com.android.vending_localappstate_auto_update,0,0
com.android.vending_localappstate_desired_version,0,0
com.android.vending_localappstate_delivery_data,1,0
com.android.vending_localappstate_delivery_data_timestamp_ms,0,0
com.android.vending_localappstate_first_download_ms,0,0
com.android.vending_localappstate_referrer,0,0
com.android.vending_localappstate_account,0,0
com.android.vending_localappstate_flags,0,0
com.android.vending_localappstate_last_update_timestamp_ms,0,0
com.android.vending_localappstate_account_for_update,0,0
com.android.vending_localappstate_auto_acquire_tags,0,0
com.android.vending_localappstate_external_referrer_timestamp_ms,0,0
com.android.vending_localappstate_permissions_version,0,0
com.android.vending_localappstate_delivery_token,0,0
com.android.vending_localappstate_completed_split_ids,0,0
com.android.vending_localappstate_active_split_id,1,0
com.android.vending_localappstate_managed_configuration_token,0,0
com.android.vending_localappstate_total_completed_bytes_downloaded,0,0
com.android.vending_localappstate_install_client_event_id,1,0
com.android.vending_localappstate_last_client_event_id,1,0
com.android.vending_localappstate_update_discovered_timestamp_ms,0,0
com.android.vending_localappstate_install_logging_context,0,0
com.android.vending_localappstate_logging_context,0,0
com.android.vending_localappstate_install_request_timestamp_ms,0,0
com.android.vending_localappstate_notification_intent,0,0
com.android.vending_localappstate_auto_update_flow_policy,0,0
com.android.vending_localappstate_install_reason,0,0
com.android.vending_localappstate_sandbox_version,0,0
com.android.vending_localappstate_install_request_data,0,0
com.android.vending_package_verification_locale,0,0
com.android.vending_package_verification_cache_fingerprint,1,0
com.android.vending_package_verification_sha256_digest,0,0
com.android.vending_package_verification_forward_locked,0,0
com.android.vending_package_verification_suppress_user_warning,0,0
com.android.vending_package_verification_threat_type,0,0
com.android.vending_package_verification_verified_at_install,0,0
com.android.vending_package_verification_verdict,1,0
com.android.vending_package_verification_verdict_description,0,0
com.android.vending_package_verification_verdict_timestamp_ms,1,0
com.android.vending_package_verification_uninstall_timestamp_ms,1,0
com.android.vending_package_verification_verdict_description_locale,0,0
com.android.vending_package_verification_application_title,1,0
com.android.vending_package_verification_application_title_locale,0,0
com.android.vending_package_verification_number_attempts,1,0
com.android.vending_package_verification_auto_disabled,0,0
com.android.vending_package_verification_response_token,0,0
com.android.vending_package_verification_amputated_components,1,0
com.android.vending_package_verification_is_offline_verdict,0,0
com.android.vending_phenotype_user,1,0
com.android.vending_phenotype_version,0,0
com.android.vending_phenotype_patchable,1,0
com.android.vending_phenotype_logsourcename,1,0
com.android.vending_phenotype_version,0,0
com.android.vending_phenotype_user,1,0
com.android.vending_phenotype_iscommitted,0,0
com.android.vending_phenotype_experimenttoken,0,0
com.android.vending_phenotype_confighash,0,0
com.android.vending_phenotype_servingversion,0,0
com.android.vending_phenotype_version,0,0
com.android.vending_phenotype_flagtype,0,0
com.android.vending_phenotype_user,1,0
com.android.vending_phenotype_intval,0,0
com.android.vending_phenotype_boolval,0,0
com.android.vending_phenotype_floatval,0,0
com.android.vending_phenotype_extensionval,0,0
com.android.vending_phenotype_committed,0,0
com.android.vending_phenotype_user,1,0
com.android.vending_phenotype_bytestag,0,0
com.android.vending_phenotype_partitionid,0,0
com.android.vending_phenotype_user,1,0
com.android.vending_phenotype_fromversion,0,0
com.android.vending_phenotype_toversion,0,0
com.android.vending_phenotype_token,0,0
com.android.vending_phenotype_provenance,1,0
com.android.vending_phenotype_count,1,0
com.android.vending_phenotype_token,0,0
com.android.vending_phenotype_user,1,0
com.android.vending_phenotype_flagtype,0,0
com.android.vending_phenotype_intval,0,0
com.android.vending_phenotype_boolval,0,0
com.android.vending_phenotype_stringval,0,0
com.android.vending_phenotype_extensionval,0,0
com.android.vending_phenotype_committed,0,0
com.android.vending_phenotype_issubscribed,0,0
com.android.vending_phenotype_version,0,0
com.android.vending_phenotype_params,0,0
com.android.vending_phenotype_dynamicparams,0,0
com.android.vending_phenotype_weak,0,0
com.android.vending_scheduler_logging_store_locale,0,0
com.android.vending_scheduler_logging_store_pk,0,0
com.android.vending_scheduler_logging_store_data_table_pk,0,0
com.android.vending_scheduler_logging_store_reason,0,0
com.android.vending_scheduler_logging_store_pk,0,0
com.android.vending_scheduler_logging_store_data_table_pk,0,0
com.android.vending_scheduler_logging_store_reason,0,0
com.android.vending_scheduler_logging_store_trace,1,0
com.android.vending_suggestions__id,0,0
com.android.vending_suggestions_display1,0,0
com.android.vending_suggestions_display2,0,0
com.android.vending_suggestions_query,0,0
com.android.vending_verify_apps_pk,0,0
com.android.vending_verify_apps_data_table_pk,0,0
com.android.vending_verify_apps_reason,0,0
com.android.vending_verify_apps_trace,1,0
com.android.vending_verify_apps_data_table_pk,0,0
com.android.vending_verify_apps_reason,0,0
com.android.vending_verify_apps_trace,1,0
com.android.vending_verify_apps_pk,0,0
com.android.vending_verify_apps_data_table_pk,0,0
com.android.vending_verify_apps_reason,1,0
com.android.vending_verify_apps_trace,1,0
com.android.vending_verify_apps_pk,0,0
com.android.vending_verify_apps_reason,1,0
com.android.vending_verify_apps_trace,1,0
com.android.vending_verify_apps_pk,0,0
com.android.vending_verify_apps_data_table_pk,0,0
com.android.vending_verify_apps_trace,1,0
com.android.vending_xternal_referrer_status_locale,0,0
com.android.vending_xternal_referrer_status_pk,0,0
com.android.vending_xternal_referrer_status_data_table_pk,0,0
com.android.vending_xternal_referrer_status_trace,1,0
com.anydo_google_app_measurement_locale,0,0
com.anydo_google_app_measurement_lifetime_count,1,0
com.anydo_google_app_measurement_current_bundle_count,0,0
com.anydo_google_app_measurement_origin,0,0
com.anydo_google_app_measurement_creation_timestamp,1,0
com.anydo_google_app_measurement_active,0,0
com.anydo_google_app_measurement_trigger_timeout,0,0
com.anydo_google_app_measurement_triggered_event,0,0
com.anydo_google_app_measurement_triggered_timestamp,1,0
com.anydo_google_app_measurement_time_to_live,0,0
com.anydo_google_app_measurement_expired_event,0,0
com.anydo_google_app_measurement_origin,0,0
com.anydo_google_app_measurement_app_instance_id,0,0
com.anydo_google_app_measurement_gmp_app_id,0,0
com.anydo_google_app_measurement_resettable_device_id_hash,0,0
com.anydo_google_app_measurement_last_bundle_end_timestamp,1,0
com.anydo_google_app_measurement_health_monitor_sample,0,0
com.anydo_google_app_measurement_failed_config_fetch_time,0,0
com.anydo_google_app_measurement_daily_realtime_events_count,1,0
com.anydo_google_app_measurement_app_version,0,0
com.anydo_google_app_measurement_daily_public_events_count,1,0
com.anydo_google_app_measurement_remote_config,0,0
com.anydo_google_app_measurement_daily_error_events_count,1,0
com.anydo_google_app_measurement_config_fetched_time,0,0
com.anydo_google_app_measurement_dev_cert_hash,0,0
com.anydo_google_app_measurement_android_id,0,0
com.anydo_google_app_measurement_last_bundle_start_timestamp,0,0
com.anydo_google_app_measurement_daily_events_count,1,0
com.anydo_google_app_measurement_firebase_instance_id,0,0
com.anydo_google_app_measurement_gmp_version,0,0
com.anydo_google_app_measurement_app_store,0,0
com.anydo_google_app_measurement_has_realtime,0,0
com.anydo_google_app_measurement_metadata_fingerprint,0,0
com.anydo_google_app_measurement_metadata,0,0
com.anydo_google_app_measurement_metadata_fingerprint,0,0
com.anydo_google_app_measurement_audience_id,1,0
com.anydo_google_app_measurement_filter_id,1,0
com.anydo_google_app_measurement_audience_id,1,0
com.anydo_google_app_measurement_filter_id,1,0
com.anydo_google_app_measurement_current_results,1,0
com.anydo_google_app_measurement_first_open_count,0,0
com.anydo_google_app_measurement_previous_install_count,0,0
com.anydo_google_app_measurement_local_locale,0,0
com.anydo_google_app_measurement_local_entry,0,0
com.dominospizza_appboy_locale,0,0
com.dominospizza_appboy__id,0,0
com.dominospizza_appboy_session_id,0,0
com.dominospizza_appboy_seq,0,0
com.dominospizza_tealium_locale,0,0
com.dominospizza_tealium_data_json,0,0
com.dominospizza_tealium_post_time,0,0
com.dropbox.android_fa_cache_target_activity_key,0,0
com.dropbox.android_fa_cache_normalized_path,1,0
com.dropbox.android_fa_cache_case_preserving_path,1,0
com.dropbox.android_fa_cache_comment_text,1,0
com.dropbox.android_fa_cache_failed,0,0
com.dropbox.android_fa_cache_target_comment_activity_key,0,0
com.dropbox.android_cache_nid,0,0
com.dropbox.android_cache_type_id,0,0
com.dropbox.android_cache_feed_time,0,0
com.dropbox.android_cache_status,0,0
com.dropbox.android_cache_seen_state,0,0
com.dropbox.android_cache_id,1,0
com.dropbox.android_725001696-db_locale,0,0
com.dropbox.android_725001696-db__id,0,0
com.dropbox.android_725001696-db_modified_millis,0,0
com.dropbox.android_725001696-db_bytes,0,0
com.dropbox.android_725001696-db_hash,0,0
com.dropbox.android_725001696-db_icon,0,0
com.dropbox.android_725001696-db_is_dir,0,0
com.dropbox.android_725001696-db_canon_path,0,0
com.dropbox.android_725001696-db_thumb_exists,0,0
com.dropbox.android_725001696-db_parent_path,0,0
com.dropbox.android_725001696-db_canon_parent_path,0,0
com.dropbox.android_725001696-db__display_name,0,0
com.dropbox.android_725001696-db_is_favorite,0,0
com.dropbox.android_725001696-db_local_modified,1,0
com.dropbox.android_725001696-db_local_revision,0,0
com.dropbox.android_725001696-db_local_hash,0,0
com.dropbox.android_725001696-db_is_dirty,0,0
com.dropbox.android_725001696-db_shared_folder_id,0,0
com.dropbox.android_725001696-db_parent_shared_folder_id,0,0
com.dropbox.android_725001696-db_read_only,0,0
com.dropbox.android_725001696-db_server_modified_millis,0,0
com.dropbox.android_725001696-db_metadata_update_millis,0,0
com.dropbox.android_725001696-db_content_id,1,0
com.dropbox.android_725001696-db_cursor,0,0
com.dropbox.android_725001696-db_outdated_millis,0,0
com.dropbox.android_725001696-db_cursor_nonrec,0,0
com.dropbox.android_725001696-db_is_team_only_shared_folder,0,0
com.dropbox.android_725001696-db_no_access,0,0
com.dropbox.android_725001696-db_is_parent_shared_folder_read_only,0,0
com.dropbox.android_725001696-db_seq,0,0
com.dropbox.android_725001696-db__id,0,0
com.dropbox.android_725001696-db_local_hash,0,0
com.dropbox.android_725001696-db_ignored,0,0
com.dropbox.android_725001696-db_errored,0,0
com.dropbox.android_725001696-db__id,0,0
com.dropbox.android_725001696-db_class,0,0
com.dropbox.android_725001696-db_dropbox_canon_path,0,0
com.dropbox.android_725001696-db_thumb_size,0,0
com.dropbox.android_725001696-db_revision,0,0
com.dropbox.android_725001696-db__id,0,0
com.dropbox.android_725001696-db_count,0,0
com.dropbox.android_725001696-db_cover_image_canon_path,1,0
com.dropbox.android_725001696-db_share_link,1,0
com.dropbox.android_725001696-db_creation_time,1,0
com.dropbox.android_725001696-db_is_lightweight,0,0
com.dropbox.android_725001696-db__id,0,0
com.dropbox.android_725001696-db_col_id,0,0
com.dropbox.android_725001696-db_item_id,0,0
com.dropbox.android_725001696-db_canon_path,0,0
com.dropbox.android_725001696-db__id,0,0
com.dropbox.android_725001696-db_item_id,0,0
com.dropbox.android_725001696-db_sort_key,0,0
com.dropbox.android_725001696-db_time_taken,0,0
com.dropbox.android_725001696-db_shared_folder_status,0,0
